# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.020406153928914,6.40228589596594,2.989488720393818,179.06804924095277,0.4610480513386826,3.00000000000006,0.16346949021350696,0.0,4.324287708756771,0.0
 3.02962701258517,6.397907631431421,2.9895568940927384,179.10792288670424,0.48871062730745085,3.000000000000066,0.13735128243153838,0.0,3.851458091991301,0.0
 3.0388201190775903,6.393288609128282,2.98962596155132,179.143329751095,0.5162899467847117,2.9999999999999516,0.11659539079479629,0.0,3.4540122564156635,0.0
 3.047985286811514,6.388431228318384,2.98969590880531,179.17498635278008,0.5437854499864828,3.0000000000000604,0.09988747395519272,0.0,3.1166995233580583,0.0
 3.0571223524295195,6.383337888263585,2.9897667218904513,179.2034638408366,0.5711966468405004,3.000000000000073,0.08628237752797525,0.0,2.8279456177617637,0.0
 3.066231170326903,6.378010988225745,2.9898383868424894,179.2292230824925,0.5985231005326513,3.000000000000049,0.07508845442670521,0.0,2.5788373990221762,0.0
 3.0753116086274317,6.37245292746672,2.9899108896971685,179.2526400563814,0.6257644154342371,2.999999999999951,0.06579156144320451,0.0,2.362420410660548,0.0
 3.084363546184222,6.366666105248374,2.9899842164902326,179.2740245384216,0.6529202281046084,3.0000000000000244,0.05800403370945449,0.0,2.173203738158626,0.0
 3.0933868703129423,6.36065292083256,2.9900583532574276,179.29363406014875,0.6799902004907694,3.0000000000000124,0.051429775430358114,0.0,2.0068050643464588,0.0
 3.102381475056291,6.3544157734811435,2.990133286034498,179.3116844784995,0.7069740147208154,3.0,0.04583994855815256,0.0,1.8596922874291042,0.0
 3.1113472598396164,6.347957062455978,2.9902090008571873,179.32835807931178,0.7338713690707918,3.0000000000000373,0.04105577390261197,0.0,1.7289928103627064,0.0
 3.120284128418117,6.341279187018925,2.990285483761241,179.34380986083116,0.7606819748062931,2.999999999999975,0.03693618915689513,0.0,1.6123509724324596,0.0
 3.1291919880441594,6.334384546431842,2.9903627207824033,179.3581724569615,0.7874055536844206,2.999999999999975,0.033368865320887196,0.0,1.5078201921072518,0.0
 3.1380707488025195,6.327275539956591,2.9904406979564193,179.37156003171387,0.8140418359595004,2.999999999999975,0.030263587668257597,0.0,1.4137805095456326,0.0
 3.1469203230750904,6.319954566855028,2.990519401319033,179.38407138733822,0.8405905587772133,3.0000000000000124,0.027547334780716862,0.0,1.3288748917604185,0.0
 3.1557406251063136,6.312424026389012,2.9905988169059894,179.39579246524525,0.8670514648708824,2.999999999999937,0.025160561177532605,0.0,1.2519595908542807,0.0
 3.164531570647693,6.304686317820404,2.9906789307530333,179.40679837382845,0.8934243014950198,2.9999999999999623,0.023054380975574374,0.0,1.1820651042624621,0.0
 3.1732930766649043,6.296743840411062,2.990759728895909,179.41715504435217,0.9197088195466536,2.999999999999924,0.02118839586024101,0.0,1.1183652324964366,0.0
 3.182025061094801,6.288598993422845,2.990841197370361,179.4269205921493,0.9459047728363443,3.000000000000051,0.01952902634147335,0.0,1.0601523668709631,0.0
 3.190727442642516,6.280254176117611,2.9909233222121343,179.4361464425445,0.9720119174794881,2.999999999999949,0.01804820020271212,0.0,1.0068176193200296,0.0
 3.1994001406109667,6.27171178775722,2.991006089456973,179.44487826766618,0.9980300113848402,2.999999999999949,0.016722323520716408,0.0,0.9578347230511794,0.0
 3.2080430747567346,6.262974227603531,2.9910894851406225,179.45315677010004,1.0239588138221434,2.9999999999999485,0.015531466925120863,0.0,0.912746931323491,0.0
 3.216656165167525,6.254043894918403,2.9911734952988267,179.4610183419417,1.0497980850545143,2.9999999999999742,0.014458719993775333,0.0,0.8711562660291207,0.0
 3.2252393321573773,6.244923188963695,2.9912581059673307,179.46849562164726,1.0755475860240715,3.0,0.013489662539823288,0.0,0.832714671235481,0.0
 3.2337924961765765,6.235614509001266,2.991343303181879,179.47561796681154,1.1012070780816696,3.0000000000000777,0.012611952840131361,0.0,0.7971166751044911,0.0
 3.2423155777337596,6.226120254292974,2.9914290729782156,179.48241185724405,1.1267763227532186,2.999999999999974,0.011814980754191557,0.0,0.7640932859143618,0.0
 3.250808497328225,6.216442824100679,2.991515401392086,179.48890124008398,1.152255081536615,3.000000000000026,0.011089591350442206,0.0,0.7334068859607492,0.0
 3.259271175390792,6.20658461768624,2.9916022744592343,179.4951078264488,1.177643115724316,2.9999999999999214,0.010427858789709268,0.0,0.7048469388396043,0.0
 3.2677035322318577,6.196548034311515,2.991689678215405,179.50105134735537,1.202940186247513,3.000000000000053,0.009822894809150974,0.0,0.6782263695492292,0.0
 3.2761054879955354,6.1863354732383655,2.991777598696344,179.50674977531008,1.2281460535385456,2.999999999999947,0.009268691629512141,0.0,0.6533784999307904,0.0
 3.2844769626189643,6.1759493337286475,2.991866021937794,179.51221951684175,1.2532604774088318,2.999999999999947,0.008759997317819282,0.0,0.6301544335079832,0.0
 3.292817875796002,6.16539201504422,2.9919549339755007,179.5174755802598,1.278283216939945,3.0000000000000533,0.008292204214111733,0.0,0.6084208353120909,0.0
 3.3011281469446714,6.154665916446945,2.992044320845209,179.5225317223737,1.3032140303859532,2.9999999999999467,0.007861259924931165,0.0,0.588058022386233,0.0
 3.309407695177827,6.1437734371986785,2.9921341685826626,179.52740057713396,1.32805267508542,2.9999999999999734,0.0074635846246096345,0.0,0.5689583194795177,0.0
 3.3176564392765657,6.132716976561281,2.992224463223607,179.5320937687142,1.3527989073816358,2.999999999999973,0.00709601755078628,0.0,0.5510246530383737,0.0
 3.325874297666019,6.121498933796611,2.992315190803786,179.53662201128196,1.3774524825499965,3.000000000000054,0.006755752929877729,0.0,0.5341693219332848,0.0
 3.3340611883931897,6.1101217081665276,2.992406337358945,179.54099519715044,1.4020131547315084,3.000000000000054,0.006440295426395515,0.0,0.5183129394385876,0.0
 3.3422170291065596,6.098587698932889,2.992497888924828,179.5452224749242,1.4264806768716176,2.9999999999999183,0.0061474279875138324,0.0,0.5033835095874448,0.0
 3.350341737037222,6.086899305357555,2.9925898315371797,179.5493123189167,1.450854800663606,3.000000000000082,0.005875160049487178,0.0,0.48931562162777237,0.0
 3.3584352289813544,6.075058926702385,2.992682151231745,179.55327259095847,1.475135276496003,3.000000000000055,0.0056217218795087155,0.0,0.4760497477890762,0.0
 3.366497421283833,6.063068962229237,2.992774834044269,179.5571105955707,1.4993218534034387,2.9999999999999725,0.005385521422188555,0.0,0.4635316231360773,0.0
 3.374528229822852,6.0509318111999715,2.992867866010495,179.5608331292879,1.5234142790204959,3.0,0.005165123730460229,0.0,0.45171170217437767,0.0
 3.3825275699954203,6.038649872876445,2.9929612331661684,179.5644465248535,1.5474122995382011,3.0000000000000835,0.004959244719304266,0.0,0.44054468629248356,0.0
 3.390495356703606,6.026225546520519,2.993054921547034,179.56795669094933,1.5713156596627578,3.0,0.004766719249483634,0.0,0.42998909511481337,0.0
 3.398431504341447,6.0136612313940505,2.993148917188836,179.57136914789078,1.5951241025762806,2.999999999999972,0.004586502358092465,0.0,0.42000689550007386,0.0
 3.406335926782431,6.0009593267589,2.993243206127319,179.57468905982097,1.6188373698992342,3.0000000000000844,0.00441764137968109,0.0,0.4105631702700507,0.0
 3.4142085373674766,5.988122231876925,2.993337774398228,179.57792126378106,1.6424552016543708,3.0,0.004259272306234169,0.0,0.40162582616158127,0.0
 3.422049248893338,5.9751523460099865,2.993432608037308,179.58107029602533,1.6659773362319539,2.999999999999943,0.004110619836474143,0.0,0.3931653267503305,0.0
 3.429857973601389,5.962052068419942,2.9935276930803023,179.58414041582668,1.6894035103561074,3.0,0.003970968954589029,0.0,0.38515446186582164,0.0
 3.4376346231667267,5.94882379836865,2.9936230155629566,179.58713562710514,1.7127334590521206,3.0,0.003839673144435456,0.0,0.37756814083056706,0.0
 3.4453791086875496,5.93546993511797,2.993718561521015,179.5900596981049,1.7359669156145887,2.9999999999999427,0.0037161416750992665,0.0,0.3703832003739515,0.0
 3.4530913406747676,5.921992877929763,2.9938143169902225,179.59291617927036,1.759103611576243,3.000000000000029,0.003599833140170393,0.0,0.36357824324681753,0.0
 3.4607712290418227,5.908395026065885,2.9939102680063234,179.59570841959118,1.782143276677408,2.999999999999971,0.0034902554158142795,0.0,0.35713348204516165,0.0
 3.468418683094661,5.894678778788196,2.9940064006050626,179.59843958148588,1.8050856388359227,2.999999999999942,0.0033869580845933426,0.0,0.35103060908272715,0.0
 3.4760336115218533,5.880846535358556,2.994102700822184,179.6011126544498,1.8279304241175,3.0000000000000875,0.003289524918977549,0.0,0.3452526702798437,0.0
 3.483615922384829,5.866900695038822,2.9941991546934332,179.60373046752213,1.8506773567064274,3.000000000000088,0.0031975790521497414,0.0,0.3397839597221359,0.0
 3.4911655231081915,5.852843657090855,2.994295748254555,179.6062957007502,1.8733261588765147,2.9999999999999116,0.0031107678417857014,0.0,0.33460991819574465,0.0
 3.498682320470107,5.838677820776513,2.9943924675412923,179.6088108957006,1.8958765509622613,3.0000000000000298,0.003028771443774443,0.0,0.3297170405877729,0.0
 3.5061662205927444,5.824405585357655,2.9944892985893916,179.61127846510107,1.9183282513301732,2.9999999999999405,0.0029512941477714944,0.0,0.32509280385009465,0.0
 3.5136171289327414,5.81002935009614,2.9945862274345965,179.61370070178458,1.9406809763501638,2.9999999999999702,0.0028780636707782387,0.0,0.3207255826323642,0.0
 3.52103495027169,5.795551514253827,2.9946832401126517,179.61607978685535,1.962934440367009,2.9999999999999103,0.0028088273301448237,0.0,0.3166045908500949,0.0
 3.5284195887066243,5.780974477092576,2.9947803226593024,179.61841779728564,1.9850883556718115,2.99999999999994,0.002743354705319088,0.0,0.312719818117923,0.0
 3.5357709476404966,5.766300637874243,2.9948774611102924,179.62071671291434,2.0071424324734286,3.00000000000003,0.0026814290875201282,0.0,0.30906197367613797,0.0
 3.5430889297726265,5.75153239586069,2.9949746415013667,179.62297842291542,2.029096378869818,3.0,0.002622853484239448,0.0,0.3056224393696007,0.0
 3.5503734370891187,5.736672150313775,2.9950718498682702,179.6252047318111,2.0509499008192944,2.999999999999939,0.0025674421181553614,0.0,0.30239322283895304,0.0
