# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2140299831892738,2.6280150983273676,2.7144351812252525,0.04374603911591235,2.212747859142654,2.9999999999999627,0.00003736429141477251,0.0,0.004749449876503151,0.0
 1.2199508117383515,2.6411689795007844,2.7144452308347233,0.043774159794333564,2.230510344789888,3.0000000000001124,0.00013426085598853855,0.0,0.017201769265868576,0.0
 1.2258403553442732,2.654357693658742,2.7144553303770493,0.043875470364523904,2.2481789756076527,2.9999999999999623,0.00022992842988990277,0.0,0.029696243353043304,0.0
 1.2316985142234138,2.667579356417342,2.714465495295005,0.04404943567619965,2.265753452245075,3.0000000000000377,0.0003245427885289573,0.0,0.04224577876719137,0.0
 1.2375251877899909,2.6808320833926866,2.7144757410313654,0.04429558803864191,2.283233472944806,3.0,0.00041825359712541226,0.0,0.05486331507650845,0.0
 1.2433202746454954,2.694113990200878,2.7144860830289037,0.04461352571469119,2.3006187335113197,3.0,0.0005111487348957893,0.0,0.06756185985310056,0.0
 1.2490836725679793,2.707423192458019,2.7144965367303957,0.04500291159740769,2.3179089272787716,3.0000000000000773,0.0006033889719966135,0.0,0.08035451318150767,0.0
 1.254815278501183,2.720757805780212,2.7145071175786155,0.04546347200191852,2.335103745078383,3.0000000000000386,0.000695081536611382,0.0,0.09325450636290354,0.0
 1.2605149885435076,2.7341159457835595,2.714517841016337,0.04599499564832719,2.352202875205357,3.000000000000039,0.0007863556795292043,0.0,0.10627523136437671,0.0
 1.26618269793682,2.747495728084164,2.714528722486335,0.046597332775407514,2.369206003385295,3.000000000000078,0.0008773303920687109,0.0,0.11943026986240753,0.0
 1.2718183010550894,2.760895268298127,2.7145397774313844,0.04727039437665985,2.3861128127401035,3.0000000000000786,0.0009681248209174104,0.0,0.13273342775819505,0.0
 1.2774216913928504,2.7743126820415513,2.714551021294259,0.04801415158325802,2.4029229837533865,3.0,0.0010588469891075565,0.0,0.146198773176684,0.0
 1.2829927615534849,2.7877460849305393,2.714562469517734,0.048828635206024006,2.41963619423529,3.0000000000000795,0.0011496179790878068,0.0,0.15984065991152574,0.0
 1.2885314032373214,2.801193592581194,2.714574137544583,0.04971393534778192,2.4362521192868,3.00000000000004,0.001240557628167988,0.0,0.17367377391696362,0.0
 1.2940375072295431,2.814653320609617,2.7145860408175815,0.050670201207690335,2.4527704312634655,3.0000000000000404,0.0013317763312137166,0.0,0.18771315969591731,0.0
 1.299510963387903,2.828123384631911,2.7145981947795033,0.05169764095763313,2.469190799738545,3.0,0.0014233821266204432,0.0,0.2019742644317646,0.0
 1.3049516606302374,2.841601900264178,2.714610614873123,0.052796521781149554,2.485512891465548,2.999999999999959,0.0015155001616686153,0.0,0.21566759869742055,0.0
 1.3103796815149626,2.855086983122521,2.714623316541215,0.0539671700110377,2.4831816388641315,-0.42948482530286464,0.001608239624720035,0.0,0.2280202341804886,0.0
 1.315830081129462,2.868576748823042,2.714636315226554,0.05520997140751311,2.4668304400206336,-2.9999999999999187,0.0017017115999420458,0.0,0.23969049154725477,0.0
 1.3213179923615395,2.882069312981843,2.7146496263719144,0.05652537154829744,2.450366706324402,-2.999999999999919,0.0017960381946175257,0.0,0.2512944427364311,0.0
 1.3268434022206017,2.8955627912150272,2.7146632654200706,0.057913876339720866,2.433790476747215,-3.0,0.0018913350589614673,0.0,0.2628442428743454,0.0
 1.332406302597176,2.9090552991386964,2.714677247813797,0.05937605267738694,2.417101775617492,-3.00000000000004,0.001987724567913771,0.0,0.2743518083407639,0.0
 1.3380066904276828,2.9225449523689533,2.7146915889958687,0.060912529206096105,2.400300612125972,-2.9999999999999605,0.0020853264391028714,0.0,0.28582884699267974,0.0
 1.3436445678696807,2.9360298665219,2.7147063044090594,0.06252399721482839,2.3833869797999783,-3.0,0.002184269021135362,0.0,0.29728689060955754,0.0
 1.3493199424882751,2.9495081572136392,2.714721409496144,0.06421121168823474,2.3663608559441944,-3.000000000000078,0.0022846729377813744,0.0,0.30873731475130806,0.0
 1.3550328274544383,2.9629779400602727,2.7147369196998965,0.06597499245217107,2.3492222010457047,-3.000000000000039,0.0023866721135068934,0.0,0.320191373153187,0.0
 1.3607832417560464,2.9764373306779035,2.714752850463092,0.06781622550360268,2.33197095814088,-3.0000000000000773,0.002490402451098435,0.0,0.3316602161237433,0.0
 1.3665712104225087,2.989884444682634,2.7147692172285045,0.06973586444243904,2.3146070521414925,-3.000000000000077,0.0025959975169902224,0.0,0.34315492030387856,0.0
 1.372396764763936,3.003317397690566,2.714786035438909,0.0717349320781974,2.297130389117211,-3.0,0.0027036021963138678,0.0,0.35468651260661066,0.0
 1.3782599426258708,3.0167343053178017,2.7148033205370794,0.07381452218683937,2.279540855531406,-3.0000000000000377,0.0028133630456345024,0.0,0.36626599278137645,0.0
 1.3841607886606972,3.030133283180444,2.714821087965791,0.07597580141803513,2.261838317426927,-2.9999999999999623,0.002925430552151074,0.0,0.37790435835882313,0.0
 1.3900993546169305,3.0435124468945958,2.714839353167817,0.078220011375297,2.244022619558227,-3.0000000000000373,0.003039968644318825,0.0,0.3896126289329735,0.0
