# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.294799050312278,10.575859205196412,6.253511400396,-139.94737760712746,3.2475712395740075,2.9999999999999716,-0.04573558058670732,0.0,-8.522992260714439,0.0
 1.3102582614849823,10.537080562481421,6.221063422092145,-140.07913634430918,3.2939488730921207,3.000000000000014,-0.044078981567888434,0.0,-8.331750788624172,0.0
 1.325669556659462,10.497801387780406,6.1883460031365685,-140.20753941503287,3.34018275861556,3.0,-0.042523012947165706,0.0,-8.150619655218136,0.0
 1.341032486439134,10.45802840214138,6.155364227734675,-140.3327568124568,3.386271547954576,3.0,-0.0410603253638722,0.0,-7.979008029493483,0.0
 1.3563466164404712,10.417768326612366,6.122123180091869,-140.45494837870217,3.432213937958587,2.9999999999999853,-0.03968421792774002,0.0,-7.816370741301095,0.0
 1.3716115263074466,10.37702788224138,6.088627944413551,-140.57426457355498,3.478008667559514,3.0000000000000147,-0.03838857258054077,0.0,-7.662204229686386,0.0
 1.3868268087965603,10.335813790076443,6.054883604905128,-140.69084717539894,3.523654515026855,3.0000000000000147,-0.03716779593422098,0.0,-7.516042910353161,0.0
 1.4019920689266823,10.294132771165568,6.020895245772,-140.8048299212836,3.569150295417221,3.0,-0.03601676763099738,0.0,-7.377455911524574,0.0
 1.4171069231884388,10.251991546556779,5.986667951219576,-140.91633909220886,3.6144948582024905,3.0,-0.03493079454745022,0.0,-7.246044135989416,0.0
 1.4321709988083744,10.209396837298087,5.952206805453254,-141.0254940490188,3.659687085062297,2.9999999999999853,-0.03390556990836713,0.0,-7.1214376128153996,0.0
 1.4471839330634966,10.166355364437518,5.9175168926784405,-141.13240772370193,3.7047258878276637,3.0,-0.03293713687364324,0.0,-7.003293109684361,0.0
 1.4621453726422526,10.122873849023081,5.882603297100538,-141.2371870704148,3.749610206563932,3.0,-0.032021855993504274,0.0,-6.891291970567721,0.0
 1.4770549730482727,10.078959012102803,5.847471102924952,-141.3399334799772,3.794339007781992,2.999999999999985,-0.03115637616523639,0.0,-6.785138165896091,0.0
 1.4919123980435889,10.034617574724699,5.812125394357083,-141.44074316135982,3.83891128276794,2.999999999999985,-0.030337608467378388,0.0,-6.684556519177295,0.0
 1.5067173191282734,9.989856257936784,5.776571255602337,-141.53970749311236,3.883326046021994,3.000000000000015,-0.029562702815883135,0.0,-6.589291102672278,0.0
 1.5214694150537333,9.944681782787079,5.740813770866116,-141.63691334753977,3.927582333798374,3.000000000000015,-0.028829026947694614,0.0,-6.499103780389836,0.0
 1.5361683713671128,9.8991008703236,5.704858024353826,-141.73244339008383,3.971679202738512,2.999999999999985,-0.028134147455334827,0.0,-6.401233499331296,0.0
 1.550842569082703,9.853120241594368,5.668709100270868,-141.8263763560767,4.0,1.9299724462209737,-0.02747581275626308,0.0,-6.274265472523484,0.0
 1.5655711379095762,9.8067466176474,5.632372082822647,-141.91878730692682,4.0,0.0,-0.026851937761299093,0.0,-6.132385165164353,0.0
 1.580403957127736,9.759986719530716,5.595852056214565,-142.00974786745783,4.0,0.0,-0.026260589923438493,0.0,-5.99789619936783,0.0
 1.595338956943485,9.712847268292327,5.559154104652027,-142.09932644609026,4.0,0.0,-0.02569997668463294,0.0,-5.870392354527227,0.0
 1.6103740666687467,9.665334984980259,5.522283312340438,-142.1875884392709,4.0,0.0,-0.025168434125039104,0.0,-5.749496512664722,0.0
 1.6255072147749352,9.617456590642526,5.485244763485198,-142.2745964215331,4.0,0.0,-0.024664416623721548,0.0,-5.634858328376723,0.0
 1.6407363289439036,9.569218806327147,5.448043542291714,-142.36041032234192,4.0,0.0,-0.02418648750470678,0.0,-5.5261521149858694,0.0
 1.6560593361162,9.520628353082142,5.410684732965387,-142.44508759083504,4.0,0.0,-0.02373331053616054,0.0,-5.423074924723305,0.0
 1.6714741625368237,9.471691951955524,5.373173419711621,-142.52868334946567,4.0,0.0,-0.023303642163746644,0.0,-5.325344799270727,0.0
 1.6869787337986633,9.422416323995316,5.335514686735822,-142.61125053739985,4.0,0.0,-0.022896324533449176,0.0,-5.23269918099131,0.0
 1.7025709748837927,9.372808190249534,5.297713618243391,-142.69284004455582,4.0,0.0,-0.022510279009488127,0.0,-5.144893461149492,0.0
 1.718248810202773,9.322874271766198,5.259775298439733,-142.7735008369734,4.0,0.0,-0.02214450034835727,0.0,-5.06169965737525,0.0
 1.7340101636321121,9.27262128959332,5.22170481153025,-142.8532800742265,4.0,0.0,-0.021798051359934335,0.0,-4.982905205784405,0.0
 1.7498529585500067,9.222055964778928,5.183507241720347,-142.93222321949702,4.0,0.0,-0.021470058019271872,0.0,-4.908311857582935,0.0
 1.765775117870507,9.171185018371032,5.1451876732154265,-143.01037414288817,4.0,0.0,-0.021159704984325414,0.0,-4.8377346685434786,0.0
 1.7817745640761986,9.120015171417654,5.106751190220894,-143.08777521847492,4.0,0.0,-0.02086623152676119,0.0,-4.771001075711415,0.0
 1.7978492192495288,9.06855314496681,5.068202876942151,-143.16446741559858,4.0,0.0,-0.020588927803579706,0.0,-4.7079500515456445,0.0
 1.8139970051028613,9.01680566006652,5.029547817584602,-143.24049038483912,4.0,0.0,-0.020327131378381758,0.0,-4.648431328108599,0.0
 1.830215843007366,8.9647794377648,4.990791096353651,-143.31588253905994,4.0,0.0,-0.020080224143936825,0.0,-4.592304685400725,0.0
 1.846503654020821,8.912481199109669,4.9519377974547,-143.39068112989196,4.0,0.0,-0.019847629415697968,0.0,-4.539439300797718,0.0
 1.8628583589144116,8.859917665149146,4.9129930050931545,-143.46492232003888,4.0,0.0,-0.019628809249081437,0.0,-4.489713148516043,0.0
 1.8792778781986086,8.807095556931248,4.873961803474417,-143.53864125166143,4.0,0.0,-0.019423262033748834,0.0,-4.4430124513821925,0.0
 1.8957601321481872,8.754021595503993,4.834849276803892,-143.61187211118624,4.0,0.0,-0.019230520297884465,0.0,-4.399231174974197,0.0
 1.9123030408264616,8.7007025019154,4.795660509286981,-143.68464819076848,4.0,0.0,-0.019050148596351964,0.0,-4.358270565267593,0.0
 1.9289045241087974,8.647144997213486,4.756400585129091,-143.75700194669764,4.0,0.0,-0.01888174165811391,0.0,-4.320038721009578,0.0
 1.9455625017054607,8.59335580244627,4.717074588535622,-143.82896505492894,4.0,0.0,-0.01872492270735848,0.0,-4.284450204518505,0.0
 1.9622748931838605,8.53934163866177,4.67768760371198,-143.9005684640166,4.0,0.0,-0.018579341774351072,0.0,-4.251425680875716,0.0
 1.979039617990241,8.485109226908001,4.638244714863567,-143.97184244559125,4.0,0.0,-0.018444674272011623,0.0,-4.220891588305154,0.0
 1.9958545954708684,8.430665288232987,4.598751006195787,-144.04281664259676,4.0,0.0,-0.01832061977333544,0.0,-4.192779837222178,0.0
 2.012717744892774,8.376016543684742,4.559211561914045,-144.113520115485,4.0,0.0,-0.018206900608959936,0.0,-4.167027529806679,0.0
 2.0296269854640827,8.321169714311287,4.519631466223744,-144.18398138645375,4.0,0.0,-0.018103260838867225,0.0,-4.143576709238404,0.0
 2.046580236353987,8.266131521160634,4.480015803330286,-144.25422848198704,4.0,0.0,-0.01800946517764825,0.0,-4.122374123869106,0.0
 2.0635754167123954,8.210908685280808,4.440369657439076,-144.32428897372705,4.0,0.0,-0.01792529814796591,0.0,-4.103371017773634,0.0
 2.0806104456893126,8.155507927719825,4.400698112755517,-144.39419001791785,4.0,0.0,-0.017850563104635394,0.0,-4.086522935330424,0.0
 2.0976832424539746,8.0999359695257,4.361006253485012,-144.46395839346687,4.0,0.0,-0.017785081580343712,0.0,-4.071789545553533,0.0
 2.1147917262137854,8.044199531746454,4.3212991638329665,-144.53362053878035,4.0,0.0,-0.017728692439746167,0.0,-4.0591344831147875,0.0
 2.1319338162330954,7.9883053354301055,4.281581928004783,-144.6032025874904,4.0,0.0,-0.017681251330857947,0.0,-4.048525203462052,0.0
 2.14910743185185,7.932260101624671,4.241859630205866,-144.6727304031575,4.0,0.0,-0.017642630078780232,0.0,-4.039932853538263,0.0
 2.166310492504148,7.876070551378169,4.202137354641618,-144.7422296130681,4.0,0.0,-0.017612716273533318,0.0,-4.0333321561084965,0.0
 2.183540917736744,7.819743405738619,4.162420185517441,-144.81172564122218,4.0,0.0,-0.01759141258577849,0.0,-4.028701306775579,0.0
 2.200796627227532,7.7632853857540365,4.122713207038741,-144.88124374059706,4.0,0.0,-0.017578636621815844,0.0,-4.026021883599207,0.0
 2.2180755408040334,7.706703212472441,4.083021503410922,-144.95080902478085,4.0,0.0,-0.017574320369096036,0.0,-4.025278768305287,0.0
 2.235375578461937,7.65000360694185,4.043350158839386,-145.0204464990561,4.0,0.0,-0.017578410041500625,0.0,-4.026460080260713,0.0
 2.2526946603837135,7.593193290210284,4.003704257529537,-145.0901810910409,4.0,0.0,-0.01759086568890317,0.0,-4.029557118900958,0.0
 2.270030706957341,7.536278983325757,3.964088883686779,-145.16003768092526,4.0,0.0,-0.017611661181552964,0.0,-4.034564318732413,0.0
 2.287381638795173,7.47926740733629,3.924509121516514,-145.23004113141494,4.0,0.0,-0.01764078386359322,0.0,-4.041479214579243,0.0
 2.3047453767529857,7.422165283289901,3.884970055224148,-145.30021631745885,4.0,0.0,-0.017678234503170808,0.0,-4.050302415273893,0.0
 2.322119841949233,7.364979332234608,3.8454767690150833,-145.37058815580727,4.0,0.0,-0.01772402725152495,0.0,-4.061037589113387,0.0
 2.339502955784544,7.307716275218427,3.8060343470947235,-145.44118163450833,4.0,0.0,-0.017778189592535795,0.0,-4.073691457869356,0.0
 2.3568926399615,7.250382833289378,3.7666478736684725,-145.51202184239503,4.0,0.0,-0.01784076235743158,0.0,-4.088273800923198,0.0
 2.3742868165047217,7.192985727495479,3.7273224329417336,-145.5831339986453,4.0,0.0,-0.017911799711253274,0.0,-4.104797468763021,0.0
 2.391683407781304,7.135531678884747,3.6880631091199105,-145.65454348248252,4.0,0.0,-0.017991369369055567,0.0,-4.123278406058422,0.0
 2.40908033652163,7.078027408505202,3.6488749864084062,-145.72627586308926,4.0,0.0,-0.01807955265236822,0.0,-4.143735685219675,0.0
 2.4264755258406114,7.02047963740486,3.6097631490126254,-145.79835692982147,4.0,0.0,-0.01817644466393298,0.0,-4.166191548136605,0.0
 2.4438668992593797,6.96289508663174,3.5707326811379714,-145.87081272276924,4.0,0.0,-0.01828215455968071,0.0,-4.19067145950146,0.0
 2.4612523807274744,6.905280477233861,3.5317886669898475,-145.9436695637673,4.0,0.0,-0.01839680580777324,0.0,-4.217204169861076,0.0
 2.4786298946455725,6.847642530259238,3.4929361907736567,-146.0169540879245,4.0,0.0,-0.018520536418279256,0.0,-4.245821787934601,0.0
 2.4959973658887877,6.789987966755893,3.4541803366948036,-146.09069327573025,4.0,0.0,-0.018653499447861925,0.0,-4.276559865791443,0.0
 2.5133527198305985,6.732323507771843,3.415526188958691,-146.1649144858544,4.0,0.0,-0.018795863275792486,0.0,-4.309457493321746,0.0
 2.530693882367436,6.674655874355103,3.3769788317707237,-146.2396454886917,4.0,0.0,-0.018947812170847848,0.0,-4.344557404770982,0.0
 2.5480187799439853,6.616991787553696,3.3385433493363035,-146.3149145007448,4.0,0.0,-0.019109546667669636,0.0,-4.3819060988256435,0.0
 2.565325339579251,6.559337968415635,3.300224825860835,-146.39075021996027,4.0,0.0,-0.019281284248278067,0.0,-4.421553968248036,0.0
 2.5826114888934284,6.501701137988943,3.262028345549722,-146.4671818620561,4.0,0.0,-0.019463259973021042,0.0,-4.463555446157236,0.0
 2.599875156135644,6.444088017321635,3.2239589926083676,-146.54423919799572,4.0,0.0,-0.019655727064701596,0.0,-4.507969163792314,0.0
 2.617114270212614,6.3865053274617285,3.186021851242176,-146.6219525926658,4.0,0.0,-0.01985895774047094,0.0,-4.554858124007904,0.0
 2.6343267607182805,6.328959789457245,3.1482220056565504,-146.70035304487993,4.0,0.0,-0.020073243978061844,0.0,-4.604289890924215,0.0
 2.6515105579644915,6.271458124356198,3.1105645400568935,-146.77947222882835,4.0,0.0,-0.02029889839038829,0.0,-4.656336794524946,0.0
 2.668663593012779,6.214007053206611,3.0730545386486106,-146.85934253706148,4.0,0.0,-0.02053625530757843,0.0,-4.711076154851572,0.0
 2.685783797707316,6.156613297056497,3.035697085637104,-146.9399971251641,4.0,0.0,-0.020785671626944106,0.0,-4.768590523046707,0.0
 2.702869104709114,6.0992835769538765,2.998497265227778,-147.02146995821622,4.0,0.0,-0.02104752812382546,0.0,-4.828967944330929,0.0
 2.7199174475315404,6.042024613946769,2.9614601616260354,-147.1037958592097,4.0,0.0,-0.021322230531772193,0.0,-4.8923022410756785,0.0
 2.7369267605772385,5.984843129083189,2.9245908590372807,-147.1870105595423,4.0,0.0,-0.02161021099533675,0.0,-4.958693319048317,0.0
 2.7538949791765304,5.927745843411156,2.8878944416669166,-147.27115075174677,4.0,0.0,-0.021911929379321522,0.0,-5.028247499299871,0.0
 2.770820039627394,5.87073947797869,2.851375993720348,-147.3562541446343,4.0,0.0,-0.022227874914281374,0.0,-5.101077875665835,0.0
 2.7876998792371124,5.813830753833807,2.815040599402977,-147.44235952101224,4.0,0.0,-0.02255856778324576,0.0,-5.177304701008261,0.0
 2.804532436365693,5.757026392024526,2.778893342920208,-147.52950679816405,4.0,0.0,-0.02290456096112835,0.0,-5.2570558045760984,0.0
 2.821315650471164,5.700333113598864,2.7429393084774434,-147.61773709129665,4.0,0.0,-0.023266442159158882,0.0,-5.340467042556289,0.0
 2.8380474621568634,5.643757639604841,2.7071835802800894,-147.7070927801664,4.0,0.0,-0.02364483590796592,0.0,-5.427682784116028,0.0
 2.8547258132208473,5.587306691090474,2.6716312425335476,-147.79761757910381,4.0,0.0,-0.024040405843160643,0.0,-5.5188564372089655,0.0
 2.871348646707534,5.53098698910378,2.6362873794432207,-147.88935661069647,4.0,0.0,-0.024453857114851228,0.0,-5.6141510156250485,0.0
 2.8879139069617334,5.474805254692778,2.6011570752145143,-147.98235648337666,4.0,0.0,-0.024885939078827527,0.0,-5.7137397518719,0.0
 2.9044195396852066,5.418768208905487,2.566245414052832,-148.07666537319858,4.0,0.0,-0.025337448128595067,0.0,-5.817806760278813,0.0
 2.920863491995909,5.362882572789924,2.531557480163575,-148.17233311011748,4.0,0.0,-0.02580923079455721,0.0,-5.926547753423181,0.0
 2.9372437124900874,5.307155067394108,2.4970983577521495,-148.26941126908784,4.0,0.0,-0.026302187079903238,0.0,-6.040170816480319,0.0
 2.9535581513074107,5.251592413766056,2.462873131023958,-148.3679532663195,4.0,0.0,-0.026817274065637577,0.0,-6.158897246930739,0.0
 2.9698047601993274,5.196201332953786,2.4288868841844042,-148.46801446109586,4.0,0.0,-0.027355509861446598,0.0,-6.2829624622531774,0.0
 2.985981492600852,5.1409885460053175,2.395144701438891,-148.56965226353657,4.0,0.0,-0.027917977798977544,0.0,-6.4126169845309535,0.0
 3.002086303706006,5.085960773968667,2.3616516669928234,-148.67292624876214,4.0,0.0,-0.028505831094483684,0.0,-6.548127506355163,0.0
 3.0181171505471456,5.031124737891853,2.328412865051604,-148.77789827791275,4.0,0.0,-0.029120297774463986,0.0,-6.689778049207679,0.0
 3.0340719920784336,4.976487158822895,2.2954333798206363,-148.88463262656737,4.0,0.0,-0.029762686105624415,0.0,-6.837871219194798,0.0
 3.049948789263728,4.922054757809809,2.262718295505324,-148.99319612109366,4.0,0.0,-0.030434390558233087,0.0,-6.992729571317328,0.0
 3.0657455051691764,4.867834255900613,2.230272696311072,-149.1036582835354,4.0,0.0,-0.031136898005171623,0.0,-7.1546970930993545,0.0
 3.0814601050608417,4.813832374143328,2.1981016664432813,-149.21609148569954,4.0,0.0,-0.03187179486935233,0.0,-7.324140819210443,0.0
 3.0970905565076907,4.7600558335859695,2.1662102901073577,-149.33057111316407,4.0,0.0,-0.03264077463789262,0.0,-7.5014525857914665,0.0
 3.112634829490314,4.706511355276557,2.134603651508704,-149.4471757399238,4.0,0.0,-0.033445646000128726,0.0,-7.687050947484184,0.0
