# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0735080574478837,2.251867799053551,2.14647682532521,0.6650869482977401,1.7108300508441676,3.0,-0.007158603645846883,0.0,-0.702817146929661,0.0
 1.0798553097109385,2.262786574553863,2.146602725463209,0.660625990571377,1.7298718076333321,3.000000000000035,-0.007025410774753064,0.0,-0.697423464128213,0.0
 1.0861822669735335,2.2737907233689416,2.1467287624238063,0.6562134221199069,1.7488526794211168,2.99999999999993,-0.006899151017795286,0.0,-0.692410501316355,0.0
 1.0924888854062889,2.2848790124322873,2.1468549178934766,0.6518466532892718,1.767772534719383,3.0,-0.006779455434511494,0.0,-0.6877645539954852,0.0
 1.0987751209552794,2.2960502086774044,2.146981173558693,0.6475232033006098,1.7866312413663543,2.9999999999999645,-0.0066659776952409065,0.0,-0.6834728292385969,0.0
 1.1050409293389245,2.3073030790377937,2.147107511105929,0.643240693517173,1.8054286665172896,3.0,-0.006558396003870927,0.0,-0.6795233971880698,0.0
 1.1112862660449319,2.3186363904469585,2.1472339122216573,0.6389968411021234,1.824164676635312,3.0000000000000355,-0.006456412074899044,0.0,-0.6759051316772308,0.0
 1.1175110863272735,2.330048909838399,2.147360358592352,0.6347894531295203,1.842839137482337,3.0000000000000355,-0.006359748717363254,0.0,-0.6726076616382062,0.0
 1.1237153452032018,2.3415394041456192,2.1474868319044864,0.630616421074784,1.8614519141101225,3.0000000000000715,-0.006268144631530087,0.0,-0.669621319774272,0.0
 1.1298989974502878,2.35310664030212,2.147613313844534,0.6264757156960652,1.8800028708513803,3.0,-0.006181358021463954,0.0,-0.6669371069808292,0.0
 1.1360619976034891,2.3647493852414048,2.1477397860989678,0.6223653822035666,1.8984918713109844,3.0,-0.006099160108143916,0.0,-0.6645466426085881,0.0
 1.1422042999522348,2.3764664058969744,2.147866230354262,0.6182835357998209,1.916918778357221,2.9999999999999276,-0.006021344496902853,0.0,-0.6624421407108158,0.0
 1.1483258585375284,2.388256469202332,2.147992628296889,0.6142283574260923,1.9352834541131019,3.0,-0.005947709419494152,0.0,-0.6606163633325225,0.0
 1.154426627149063,2.400118342090979,2.148118961613323,0.6101980898524071,1.9535857599477058,3.0,-0.005878071471196993,0.0,-0.6590626004357195,0.0
 1.1605065593223454,2.4120507914964175,2.148245211990037,0.6061910339438108,1.9718255564675524,2.9999999999999636,-0.005812260747090237,0.0,-0.6577746351569534,0.0
 1.1665656083358278,2.4240525843521508,2.1483713611135045,0.6022055451895694,1.9900027035079997,3.0,-0.005750113392547949,0.0,-0.656746721168844,0.0
 1.1726037272080416,2.4361224875916796,2.148497390670199,0.5982400304182152,2.008117060124641,3.0,-0.005691478197110097,0.0,-0.6559735566618692,0.0
 1.178620868694734,2.4482592681485067,2.148623282346594,0.5942929447162519,2.026168484584718,2.999999999999963,-0.0056362147465787524,0.0,-0.6554502610697639,0.0
 1.1846169852860007,2.4604616929561343,2.148749017829163,0.5903627885311014,2.0441568343585184,3.000000000000037,-0.005584190291488655,0.0,-0.6551723617259421,0.0
 1.1905920292034173,2.472728528948064,2.148874578804379,0.5864481048963113,2.062081966110768,2.999999999999926,-0.005535282134070266,0.0,-0.6551357626388912,0.0
 1.1965459523971624,2.4850585430577987,2.1489999469587153,0.5825474768840837,2.0799437356920034,3.0000000000000373,-0.0054893732300518566,0.0,-0.6553367404077519,0.0
 1.202478706543134,2.4974505022188405,2.1491251039786463,0.5786595251204222,2.097741998129918,3.0,-0.005446355946795535,0.0,-0.6557719211861388,0.0
 1.208390243040054,2.5099031733646906,2.149250031550644,0.5747829054746749,2.115476607620678,3.0,-0.005406127750237373,0.0,-0.656438264409319,0.0
 1.2142805130065637,2.5224153234288518,2.149374711361183,0.570916306880957,2.1331474175202074,3.0000000000000377,-0.0053685949347839265,0.0,-0.6573330571131081,0.0
 1.2201494672783035,2.5349857193448266,2.1494991250967366,0.5670584492274572,2.150754280335427,3.0,-0.005333665789242814,0.0,-0.6584538944669436,0.0
 1.2259970564049767,2.5476131280461165,2.1496232544437777,0.5632080813937567,2.1682970477154466,3.000000000000038,-0.005301259553748626,0.0,-0.659798672198974,0.0
 1.2318232306473984,2.5602963164662236,2.1497470810887798,0.559363979364607,2.185775570442712,3.0000000000000764,-0.005271298324710149,0.0,-0.6613655757101219,0.0
 1.2376279399745256,2.573034051538651,2.149870586718216,0.5555249444386416,2.2031896984240933,2.9999999999999236,-0.005243708217034206,0.0,-0.6631530705107492,0.0
 1.2434111340604643,2.5858251001968995,2.1499937530185607,0.5516898015231917,2.2205392806819098,3.000000000000038,-0.005218423004359173,0.0,-0.6651598950542673,0.0
 1.2491727622814615,2.598668229374472,2.150116561676287,0.5478573975003715,2.2378241653449007,2.9999999999999227,-0.005195378822552772,0.0,-0.6673850530749889,0.0
 1.2549127737128682,2.6115622060048707,2.1502389943778675,0.5440265996665711,2.2550441996391206,2.9999999999999227,-0.0051745153286223535,0.0,-0.6698278028156041,0.0
 1.2606311171260824,2.6245057970215973,2.1503610328097764,0.5401962942623527,2.2721992298787637,3.0000000000000777,-0.005155779277916687,0.0,-0.6724876589801164,0.0
 1.2663277409854667,2.6374977693581543,2.150482658658487,0.5363653850190652,2.2892891014569168,3.000000000000039,-0.005139120588058882,0.0,-0.675364380469451,0.0
 1.2720025934452381,2.650536889948044,2.1506038536104723,0.532532791803316,2.306313658836231,3.000000000000039,-0.005124489796440161,0.0,-0.6784579668352622,0.0
 1.277655622346331,2.663621925724768,2.150724599352207,0.5286974493086197,2.32327274553951,3.0000000000000786,-0.005111844076567281,0.0,-0.6817686611842703,0.0
 1.2832867752132324,2.676751643621829,2.150844877570162,0.5248583057576283,2.3401662041402145,3.0,-0.005101142209910938,0.0,-0.6852969322707114,0.0
 1.2888959992507865,2.6899248105727285,2.150964669950813,0.5210143217322734,2.3569938762528766,3.0,-0.005092349283055574,0.0,-0.6890434903527693,0.0
 1.2944832413409688,2.7031401935109693,2.151083958180633,0.5171644689410082,2.3737556025234237,3.0,-0.00508542821617901,0.0,-0.6930092686909634,0.0
 1.3000484480396277,2.716396559370053,2.1512027239460947,0.5133077291166566,2.390451222619401,3.00000000000008,-0.005080349205404837,0.0,-0.6971954305440358,0.0
 1.3055915655731953,2.7296926750834825,2.151320948933672,0.5094430929012848,2.4070805752201037,3.0,-0.00507708366172622,0.0,-0.7016033668808506,0.0
 1.3111125398353607,2.7430273075847587,2.1514386148298383,0.5055695587704869,2.4236434980065993,2.9999999999999196,-0.005075606477473212,0.0,-0.7062346923519461,0.0
 1.3166113163837119,2.7563992238073847,2.151555703321067,0.5016861320065501,2.440139827651653,3.0,-0.00507589362788223,0.0,-0.711091249555356,0.0
 1.3220878404363396,2.769807190684862,2.1516721960938314,0.497791823674747,2.456569399809536,3.0,-0.005077924407349812,0.0,-0.7161751073753565,0.0
 1.3275420568684053,2.7832499751506936,2.151788074834605,0.49388564963586395,2.4729320491057334,3.000000000000041,-0.00508168131621028,0.0,-0.7214885596431623,0.0
 1.332973910208669,2.7967263441383805,2.1519033212298613,0.4899666295932042,2.489227609126525,3.000000000000041,-0.005087147730477881,0.0,-0.7270341314235761,0.0
 1.3383833446359827,2.810235064581426,2.152017916966073,0.48603378613284937,2.5054559124084657,2.999999999999959,-0.0050943122945742315,0.0,-0.7328145747313433,0.0
 1.343770303975738,2.823774903413332,2.1521318437297148,0.48208614381519155,2.5216167904277316,3.0,-0.005103161083144525,0.0,-0.7346475444263935,0.0
 1.3491652931800693,2.8373446275676,2.152245083207259,0.47812272824402274,2.5090500466470727,-2.329336223800043,-0.005113685313161535,0.0,-0.7319714800337255,0.0
 1.3546028862592967,2.8509430039777324,2.1523576170851793,0.4741425651899995,2.4927372674093906,-2.999999999999959,-0.005125877935717373,0.0,-0.7289449030215572,0.0
